================ Training Loss (Sat Jun 12 04:20:41 2021) ================
(epoch: 9, iters: 388, time: 0.049, data: 0.001) G_GAN: 2.890 G_L1: 59.442 D_real: 0.112 D_fake: 0.073 
(epoch: 9, iters: 488, time: 0.046, data: 0.002) G_GAN: 4.313 G_L1: 52.552 D_real: 0.111 D_fake: 0.023 
(epoch: 9, iters: 588, time: 0.049, data: 0.001) G_GAN: 1.863 G_L1: 54.670 D_real: 0.034 D_fake: 0.221 
(epoch: 9, iters: 688, time: 0.100, data: 0.001) G_GAN: 2.642 G_L1: 55.371 D_real: 0.026 D_fake: 0.094 
(epoch: 9, iters: 788, time: 0.046, data: 0.001) G_GAN: 5.267 G_L1: 64.973 D_real: 0.038 D_fake: 0.006 
(epoch: 10, iters: 24, time: 0.046, data: 0.001) G_GAN: 1.204 G_L1: 37.280 D_real: 0.129 D_fake: 0.482 
(epoch: 10, iters: 124, time: 0.045, data: 0.001) G_GAN: 1.637 G_L1: 23.587 D_real: 0.659 D_fake: 0.220 
(epoch: 10, iters: 224, time: 0.138, data: 0.001) G_GAN: 6.524 G_L1: 18.800 D_real: 0.483 D_fake: 0.002 
(epoch: 10, iters: 324, time: 0.050, data: 0.001) G_GAN: 3.247 G_L1: 40.818 D_real: 0.132 D_fake: 0.048 
(epoch: 10, iters: 424, time: 0.046, data: 0.001) G_GAN: 1.519 G_L1: 47.503 D_real: 0.036 D_fake: 0.435 
(epoch: 10, iters: 524, time: 0.049, data: 0.001) G_GAN: 2.901 G_L1: 63.811 D_real: 0.008 D_fake: 0.072 
(epoch: 10, iters: 624, time: 0.109, data: 0.001) G_GAN: 1.863 G_L1: 28.167 D_real: 0.240 D_fake: 0.223 
(epoch: 10, iters: 724, time: 0.047, data: 0.001) G_GAN: 4.602 G_L1: 50.430 D_real: 0.069 D_fake: 0.011 
(epoch: 10, iters: 824, time: 0.040, data: 0.002) G_GAN: 1.854 G_L1: 40.054 D_real: 0.013 D_fake: 0.765 
(epoch: 11, iters: 60, time: 0.044, data: 0.001) G_GAN: 4.679 G_L1: 33.723 D_real: 0.288 D_fake: 0.007 
(epoch: 11, iters: 160, time: 0.158, data: 0.001) G_GAN: 3.744 G_L1: 47.720 D_real: 0.035 D_fake: 0.032 
(epoch: 11, iters: 260, time: 0.049, data: 0.001) G_GAN: 1.909 G_L1: 59.989 D_real: 0.017 D_fake: 0.344 
(epoch: 11, iters: 360, time: 0.049, data: 0.001) G_GAN: 3.491 G_L1: 39.254 D_real: 0.934 D_fake: 0.015 
(epoch: 11, iters: 460, time: 0.049, data: 0.001) G_GAN: 2.008 G_L1: 65.838 D_real: 0.013 D_fake: 0.315 
(epoch: 11, iters: 560, time: 0.116, data: 0.001) G_GAN: 1.372 G_L1: 42.196 D_real: 0.002 D_fake: 0.615 
(epoch: 11, iters: 660, time: 0.049, data: 0.001) G_GAN: 0.981 G_L1: 27.891 D_real: 1.044 D_fake: 0.162 
(epoch: 11, iters: 760, time: 0.048, data: 0.001) G_GAN: 5.107 G_L1: 66.087 D_real: 0.026 D_fake: 0.008 
(epoch: 11, iters: 860, time: 0.049, data: 0.001) G_GAN: 1.203 G_L1: 66.637 D_real: 0.038 D_fake: 0.891 
(epoch: 12, iters: 96, time: 0.163, data: 0.001) G_GAN: 1.964 G_L1: 37.153 D_real: 0.082 D_fake: 0.228 
