================ Training Loss (Sun May 16 08:25:45 2021) ================
(epoch: 1, iters: 100, time: 0.048, data: 0.461) G_GAN: 4.912 G_L1: 54.586 D_real: 0.008 D_fake: 0.010 
(epoch: 58, iters: 1024, time: 0.101, data: 0.002) G_GAN: 4.107 G_L1: 54.913 D_real: 0.023 D_fake: 0.033 
(epoch: 58, iters: 1124, time: 0.037, data: 0.002) G_GAN: 2.615 G_L1: 43.789 D_real: 0.000 D_fake: 0.273 
(epoch: 58, iters: 1224, time: 0.041, data: 0.002) G_GAN: 5.904 G_L1: 31.968 D_real: 0.148 D_fake: 0.006 
(epoch: 58, iters: 1324, time: 0.041, data: 0.002) G_GAN: 6.356 G_L1: 66.324 D_real: 0.018 D_fake: 0.004 
(epoch: 58, iters: 1424, time: 0.086, data: 0.002) G_GAN: 4.633 G_L1: 46.823 D_real: 0.007 D_fake: 0.012 
(epoch: 58, iters: 1524, time: 0.038, data: 0.003) G_GAN: 6.492 G_L1: 44.854 D_real: 0.060 D_fake: 0.005 
(epoch: 58, iters: 1624, time: 0.044, data: 0.002) G_GAN: 5.100 G_L1: 35.677 D_real: 0.006 D_fake: 0.022 
(epoch: 58, iters: 1724, time: 0.043, data: 0.003) G_GAN: 5.458 G_L1: 38.300 D_real: 0.003 D_fake: 0.021 
(epoch: 58, iters: 1824, time: 0.090, data: 0.002) G_GAN: 10.133 G_L1: 81.028 D_real: 0.000 D_fake: 0.000 
(epoch: 58, iters: 1924, time: 0.037, data: 0.002) G_GAN: 4.641 G_L1: 28.071 D_real: 0.018 D_fake: 0.029 
(epoch: 58, iters: 2024, time: 0.040, data: 0.002) G_GAN: 3.681 G_L1: 61.632 D_real: 0.000 D_fake: 0.243 
(epoch: 58, iters: 2124, time: 0.044, data: 0.002) G_GAN: 2.837 G_L1: 43.265 D_real: 0.036 D_fake: 0.148 
(epoch: 58, iters: 2224, time: 0.402, data: 0.002) G_GAN: 3.660 G_L1: 34.947 D_real: 0.778 D_fake: 0.015 
(epoch: 58, iters: 2324, time: 0.044, data: 0.006) G_GAN: 5.077 G_L1: 47.333 D_real: 0.003 D_fake: 0.017 
(epoch: 58, iters: 2424, time: 0.044, data: 0.002) G_GAN: 8.030 G_L1: 59.492 D_real: 0.241 D_fake: 0.001 
(epoch: 58, iters: 2524, time: 0.040, data: 0.002) G_GAN: 5.208 G_L1: 44.972 D_real: 0.050 D_fake: 0.100 
(epoch: 58, iters: 2624, time: 0.100, data: 0.002) G_GAN: 5.822 G_L1: 50.466 D_real: 0.022 D_fake: 0.003 
(epoch: 58, iters: 2724, time: 0.041, data: 0.003) G_GAN: 4.516 G_L1: 56.699 D_real: 0.000 D_fake: 0.363 
(epoch: 59, iters: 56, time: 0.039, data: 0.002) G_GAN: 4.285 G_L1: 53.590 D_real: 0.022 D_fake: 0.339 
(epoch: 59, iters: 156, time: 0.036, data: 0.002) G_GAN: 4.033 G_L1: 42.874 D_real: 0.024 D_fake: 0.050 
(epoch: 59, iters: 256, time: 0.239, data: 0.002) G_GAN: 8.591 G_L1: 52.936 D_real: 0.012 D_fake: 0.001 
(epoch: 59, iters: 356, time: 0.043, data: 0.002) G_GAN: 7.335 G_L1: 67.318 D_real: 0.000 D_fake: 0.002 
(epoch: 59, iters: 456, time: 0.040, data: 0.002) G_GAN: 5.031 G_L1: 36.827 D_real: 0.001 D_fake: 0.017 
(epoch: 59, iters: 556, time: 0.037, data: 0.002) G_GAN: 5.181 G_L1: 47.199 D_real: 0.513 D_fake: 0.003 
(epoch: 59, iters: 656, time: 0.110, data: 0.002) G_GAN: 2.059 G_L1: 37.210 D_real: 1.385 D_fake: 0.016 
(epoch: 59, iters: 756, time: 0.040, data: 0.002) G_GAN: 6.236 G_L1: 52.555 D_real: 0.869 D_fake: 0.002 
(epoch: 59, iters: 856, time: 0.037, data: 0.002) G_GAN: 3.406 G_L1: 41.230 D_real: 0.026 D_fake: 0.423 
(epoch: 59, iters: 956, time: 0.041, data: 0.002) G_GAN: 2.598 G_L1: 41.897 D_real: 0.250 D_fake: 0.042 
(epoch: 59, iters: 1056, time: 0.100, data: 0.002) G_GAN: 3.620 G_L1: 44.875 D_real: 0.000 D_fake: 0.131 
(epoch: 59, iters: 1156, time: 0.039, data: 0.002) G_GAN: 2.228 G_L1: 19.837 D_real: 0.241 D_fake: 0.105 
(epoch: 59, iters: 1256, time: 0.042, data: 0.002) G_GAN: 4.620 G_L1: 41.363 D_real: 0.000 D_fake: 0.080 
(epoch: 59, iters: 1356, time: 0.046, data: 0.002) G_GAN: 5.774 G_L1: 52.397 D_real: 0.002 D_fake: 0.002 
(epoch: 59, iters: 1456, time: 0.313, data: 0.002) G_GAN: 7.128 G_L1: 51.808 D_real: 0.336 D_fake: 0.002 
(epoch: 59, iters: 1556, time: 0.036, data: 0.002) G_GAN: 3.189 G_L1: 32.591 D_real: 0.136 D_fake: 0.116 
(epoch: 59, iters: 1656, time: 0.038, data: 0.002) G_GAN: 6.221 G_L1: 82.950 D_real: 0.000 D_fake: 0.005 
(epoch: 59, iters: 1756, time: 0.039, data: 0.002) G_GAN: 3.642 G_L1: 24.048 D_real: 0.407 D_fake: 0.013 
(epoch: 59, iters: 1856, time: 0.106, data: 0.002) G_GAN: 4.657 G_L1: 81.252 D_real: 0.000 D_fake: 0.017 
(epoch: 59, iters: 1956, time: 0.041, data: 0.002) G_GAN: 4.747 G_L1: 40.140 D_real: 0.542 D_fake: 0.006 
(epoch: 59, iters: 2056, time: 0.040, data: 0.002) G_GAN: 7.231 G_L1: 49.742 D_real: 0.000 D_fake: 0.002 
(epoch: 59, iters: 2156, time: 0.038, data: 0.002) G_GAN: 4.032 G_L1: 51.136 D_real: 0.000 D_fake: 0.213 
(epoch: 59, iters: 2256, time: 0.087, data: 0.002) G_GAN: 4.740 G_L1: 51.154 D_real: 0.000 D_fake: 0.025 
(epoch: 59, iters: 2356, time: 0.038, data: 0.002) G_GAN: 6.500 G_L1: 39.184 D_real: 0.022 D_fake: 0.004 
(epoch: 59, iters: 2456, time: 0.037, data: 0.002) G_GAN: 5.003 G_L1: 58.422 D_real: 0.006 D_fake: 0.011 
(epoch: 59, iters: 2556, time: 0.038, data: 0.002) G_GAN: 4.453 G_L1: 67.890 D_real: 0.000 D_fake: 0.072 
(epoch: 59, iters: 2656, time: 0.083, data: 0.002) G_GAN: 4.391 G_L1: 45.939 D_real: 0.014 D_fake: 0.059 
(epoch: 59, iters: 2756, time: 0.053, data: 0.002) G_GAN: 3.133 G_L1: 33.354 D_real: 0.039 D_fake: 0.085 
(epoch: 60, iters: 88, time: 0.043, data: 0.002) G_GAN: 4.849 G_L1: 25.775 D_real: 0.125 D_fake: 0.008 
(epoch: 60, iters: 188, time: 0.042, data: 0.002) G_GAN: 4.483 G_L1: 24.502 D_real: 0.042 D_fake: 0.326 
(epoch: 60, iters: 288, time: 0.279, data: 0.002) G_GAN: 11.793 G_L1: 43.184 D_real: 0.395 D_fake: 0.000 
(epoch: 60, iters: 388, time: 0.044, data: 0.002) G_GAN: 6.716 G_L1: 38.064 D_real: 0.073 D_fake: 0.002 
(epoch: 60, iters: 488, time: 0.040, data: 0.002) G_GAN: 6.541 G_L1: 46.450 D_real: 0.151 D_fake: 0.002 
(epoch: 60, iters: 588, time: 0.040, data: 0.002) G_GAN: 4.605 G_L1: 36.135 D_real: 0.004 D_fake: 0.020 
(epoch: 60, iters: 688, time: 0.275, data: 0.002) G_GAN: 4.544 G_L1: 40.752 D_real: 0.044 D_fake: 2.289 
(epoch: 60, iters: 788, time: 0.037, data: 0.001) G_GAN: 5.195 G_L1: 27.980 D_real: 0.000 D_fake: 0.025 
(epoch: 60, iters: 888, time: 0.039, data: 0.002) G_GAN: 4.479 G_L1: 45.964 D_real: 0.298 D_fake: 0.005 
(epoch: 60, iters: 988, time: 0.041, data: 0.002) G_GAN: 3.920 G_L1: 41.052 D_real: 0.000 D_fake: 0.073 
(epoch: 60, iters: 1088, time: 0.098, data: 0.002) G_GAN: 6.064 G_L1: 46.309 D_real: 0.005 D_fake: 0.008 
(epoch: 60, iters: 1188, time: 0.038, data: 0.002) G_GAN: 6.137 G_L1: 50.704 D_real: 0.294 D_fake: 0.003 
(epoch: 60, iters: 1288, time: 0.040, data: 0.002) G_GAN: 7.941 G_L1: 53.417 D_real: 0.002 D_fake: 0.002 
(epoch: 60, iters: 1388, time: 0.044, data: 0.002) G_GAN: 9.003 G_L1: 56.706 D_real: 0.000 D_fake: 0.000 
(epoch: 60, iters: 1488, time: 0.099, data: 0.001) G_GAN: 4.370 G_L1: 62.675 D_real: 0.002 D_fake: 0.083 
(epoch: 60, iters: 1588, time: 0.045, data: 0.002) G_GAN: 7.112 G_L1: 48.729 D_real: 0.647 D_fake: 0.001 
(epoch: 60, iters: 1688, time: 0.039, data: 0.002) G_GAN: 3.035 G_L1: 48.570 D_real: 0.009 D_fake: 0.203 
(epoch: 60, iters: 1788, time: 0.043, data: 0.002) G_GAN: 5.476 G_L1: 70.557 D_real: 0.181 D_fake: 0.106 
(epoch: 60, iters: 1888, time: 0.111, data: 0.002) G_GAN: 5.385 G_L1: 53.634 D_real: 0.000 D_fake: 0.011 
(epoch: 60, iters: 1988, time: 0.046, data: 0.002) G_GAN: 4.618 G_L1: 82.147 D_real: 0.000 D_fake: 0.349 
(epoch: 60, iters: 2088, time: 0.045, data: 0.002) G_GAN: 4.762 G_L1: 54.924 D_real: 0.004 D_fake: 0.044 
(epoch: 60, iters: 2188, time: 0.042, data: 0.002) G_GAN: 2.361 G_L1: 42.600 D_real: 0.003 D_fake: 0.146 
(epoch: 60, iters: 2288, time: 0.083, data: 0.002) G_GAN: 7.203 G_L1: 44.415 D_real: 0.002 D_fake: 0.003 
(epoch: 60, iters: 2388, time: 0.040, data: 0.002) G_GAN: 5.841 G_L1: 74.739 D_real: 0.000 D_fake: 0.010 
(epoch: 60, iters: 2488, time: 0.041, data: 0.002) G_GAN: 3.529 G_L1: 40.466 D_real: 0.108 D_fake: 0.099 
(epoch: 60, iters: 2588, time: 0.041, data: 0.002) G_GAN: 6.283 G_L1: 42.486 D_real: 0.001 D_fake: 0.006 
(epoch: 60, iters: 2688, time: 0.279, data: 0.002) G_GAN: 3.565 G_L1: 58.491 D_real: 0.000 D_fake: 0.104 
(epoch: 61, iters: 20, time: 0.038, data: 0.001) G_GAN: 5.412 G_L1: 36.408 D_real: 0.052 D_fake: 0.010 
(epoch: 61, iters: 120, time: 0.044, data: 0.002) G_GAN: 5.024 G_L1: 45.230 D_real: 0.003 D_fake: 0.022 
(epoch: 61, iters: 220, time: 0.042, data: 0.002) G_GAN: 3.898 G_L1: 47.400 D_real: 0.335 D_fake: 0.020 
(epoch: 61, iters: 320, time: 0.273, data: 0.002) G_GAN: 3.589 G_L1: 37.153 D_real: 1.116 D_fake: 0.003 
(epoch: 61, iters: 420, time: 0.047, data: 0.001) G_GAN: 4.539 G_L1: 66.925 D_real: 0.000 D_fake: 0.024 
(epoch: 61, iters: 520, time: 0.041, data: 0.002) G_GAN: 5.515 G_L1: 53.423 D_real: 0.003 D_fake: 0.010 
(epoch: 61, iters: 620, time: 0.045, data: 0.002) G_GAN: 4.732 G_L1: 49.777 D_real: 0.003 D_fake: 0.017 
(epoch: 61, iters: 720, time: 0.098, data: 0.002) G_GAN: 8.283 G_L1: 32.766 D_real: 0.515 D_fake: 0.000 
(epoch: 61, iters: 820, time: 0.045, data: 0.001) G_GAN: 3.953 G_L1: 28.863 D_real: 0.004 D_fake: 0.427 
(epoch: 61, iters: 920, time: 0.039, data: 0.002) G_GAN: 6.195 G_L1: 46.835 D_real: 0.001 D_fake: 2.987 
(epoch: 61, iters: 1020, time: 0.041, data: 0.002) G_GAN: 5.400 G_L1: 51.042 D_real: 0.000 D_fake: 0.008 
(epoch: 61, iters: 1120, time: 0.108, data: 0.002) G_GAN: 4.840 G_L1: 45.152 D_real: 0.000 D_fake: 0.025 
(epoch: 61, iters: 1220, time: 0.041, data: 0.002) G_GAN: 3.548 G_L1: 20.397 D_real: 0.126 D_fake: 0.317 
(epoch: 61, iters: 1320, time: 0.046, data: 0.002) G_GAN: 3.303 G_L1: 42.275 D_real: 0.088 D_fake: 0.220 
(epoch: 61, iters: 1420, time: 0.040, data: 0.002) G_GAN: 6.491 G_L1: 39.051 D_real: 0.417 D_fake: 0.001 
(epoch: 61, iters: 1520, time: 0.091, data: 0.002) G_GAN: 5.682 G_L1: 44.303 D_real: 0.002 D_fake: 0.008 
(epoch: 61, iters: 1620, time: 0.039, data: 0.002) G_GAN: 7.137 G_L1: 43.367 D_real: 0.001 D_fake: 0.003 
(epoch: 61, iters: 1720, time: 0.043, data: 0.002) G_GAN: 4.240 G_L1: 58.433 D_real: 0.000 D_fake: 0.054 
(epoch: 61, iters: 1820, time: 0.043, data: 0.002) G_GAN: 6.366 G_L1: 56.236 D_real: 0.003 D_fake: 0.002 
(epoch: 61, iters: 1920, time: 0.229, data: 0.002) G_GAN: 5.934 G_L1: 27.976 D_real: 0.182 D_fake: 0.003 
(epoch: 61, iters: 2020, time: 0.044, data: 0.002) G_GAN: 5.680 G_L1: 43.500 D_real: 0.205 D_fake: 0.004 
(epoch: 61, iters: 2120, time: 0.041, data: 0.002) G_GAN: 5.267 G_L1: 59.560 D_real: 0.000 D_fake: 1.103 
(epoch: 61, iters: 2220, time: 0.042, data: 0.002) G_GAN: 2.935 G_L1: 20.542 D_real: 0.241 D_fake: 0.106 
(epoch: 61, iters: 2320, time: 0.094, data: 0.002) G_GAN: 4.687 G_L1: 60.648 D_real: 0.000 D_fake: 0.065 
(epoch: 61, iters: 2420, time: 0.043, data: 0.002) G_GAN: 4.587 G_L1: 40.070 D_real: 0.001 D_fake: 0.025 
(epoch: 61, iters: 2520, time: 0.041, data: 0.002) G_GAN: 6.188 G_L1: 22.608 D_real: 0.181 D_fake: 0.014 
(epoch: 61, iters: 2620, time: 0.038, data: 0.002) G_GAN: 4.346 G_L1: 54.179 D_real: 0.001 D_fake: 0.449 
(epoch: 61, iters: 2720, time: 0.106, data: 0.002) G_GAN: 4.084 G_L1: 53.570 D_real: 0.002 D_fake: 0.020 
(epoch: 62, iters: 52, time: 0.041, data: 0.002) G_GAN: 4.556 G_L1: 43.644 D_real: 0.000 D_fake: 0.029 
(epoch: 62, iters: 152, time: 0.039, data: 0.002) G_GAN: 7.779 G_L1: 46.868 D_real: 0.050 D_fake: 0.001 
(epoch: 62, iters: 252, time: 0.038, data: 0.002) G_GAN: 3.048 G_L1: 43.488 D_real: 0.004 D_fake: 0.250 
(epoch: 62, iters: 352, time: 0.270, data: 0.002) G_GAN: 7.303 G_L1: 59.558 D_real: 0.211 D_fake: 0.000 
(epoch: 62, iters: 452, time: 0.042, data: 0.001) G_GAN: 3.616 G_L1: 69.635 D_real: 0.141 D_fake: 0.063 
(epoch: 62, iters: 552, time: 0.046, data: 0.002) G_GAN: 4.453 G_L1: 65.741 D_real: 0.000 D_fake: 0.243 
(epoch: 62, iters: 652, time: 0.038, data: 0.002) G_GAN: 5.954 G_L1: 52.246 D_real: 0.004 D_fake: 0.006 
(epoch: 62, iters: 752, time: 0.105, data: 0.002) G_GAN: 5.555 G_L1: 69.134 D_real: 0.000 D_fake: 0.012 
(epoch: 62, iters: 852, time: 0.038, data: 0.002) G_GAN: 7.954 G_L1: 42.163 D_real: 0.016 D_fake: 0.002 
(epoch: 62, iters: 952, time: 0.044, data: 0.002) G_GAN: 3.936 G_L1: 16.949 D_real: 0.028 D_fake: 0.715 
(epoch: 62, iters: 1052, time: 0.041, data: 0.002) G_GAN: 5.077 G_L1: 52.105 D_real: 0.004 D_fake: 0.016 
(epoch: 62, iters: 1152, time: 0.292, data: 0.002) G_GAN: 6.037 G_L1: 53.200 D_real: 0.001 D_fake: 0.006 
(epoch: 62, iters: 1252, time: 0.039, data: 0.003) G_GAN: 5.762 G_L1: 51.920 D_real: 0.003 D_fake: 0.005 
(epoch: 62, iters: 1352, time: 0.039, data: 0.002) G_GAN: 5.982 G_L1: 60.288 D_real: 0.034 D_fake: 0.008 
(epoch: 62, iters: 1452, time: 0.042, data: 0.002) G_GAN: 6.620 G_L1: 68.178 D_real: 0.002 D_fake: 0.002 
(epoch: 62, iters: 1552, time: 0.118, data: 0.002) G_GAN: 4.278 G_L1: 55.951 D_real: 0.002 D_fake: 0.067 
(epoch: 62, iters: 1652, time: 0.040, data: 0.002) G_GAN: 4.027 G_L1: 44.588 D_real: 0.000 D_fake: 0.068 
(epoch: 62, iters: 1752, time: 0.037, data: 0.002) G_GAN: 4.203 G_L1: 38.824 D_real: 0.005 D_fake: 0.308 
(epoch: 62, iters: 1852, time: 0.043, data: 0.002) G_GAN: 3.269 G_L1: 59.688 D_real: 0.000 D_fake: 0.128 
(epoch: 62, iters: 1952, time: 0.090, data: 0.002) G_GAN: 7.390 G_L1: 28.478 D_real: 0.082 D_fake: 0.001 
(epoch: 62, iters: 2052, time: 0.039, data: 0.002) G_GAN: 7.102 G_L1: 23.982 D_real: 0.019 D_fake: 0.002 
(epoch: 62, iters: 2152, time: 0.038, data: 0.002) G_GAN: 3.735 G_L1: 49.406 D_real: 0.087 D_fake: 0.054 
(epoch: 62, iters: 2252, time: 0.037, data: 0.002) G_GAN: 4.628 G_L1: 18.994 D_real: 0.144 D_fake: 0.012 
(epoch: 62, iters: 2352, time: 0.094, data: 0.002) G_GAN: 5.268 G_L1: 54.839 D_real: 3.411 D_fake: 0.000 
(epoch: 62, iters: 2452, time: 0.044, data: 0.002) G_GAN: 5.207 G_L1: 36.939 D_real: 0.005 D_fake: 0.020 
(epoch: 62, iters: 2552, time: 0.039, data: 0.002) G_GAN: 4.977 G_L1: 28.809 D_real: 0.309 D_fake: 0.012 
(epoch: 62, iters: 2652, time: 0.044, data: 0.002) G_GAN: 3.984 G_L1: 52.135 D_real: 0.000 D_fake: 0.707 
(epoch: 62, iters: 2752, time: 0.108, data: 0.002) G_GAN: 1.471 G_L1: 21.800 D_real: 2.101 D_fake: 0.018 
(epoch: 63, iters: 84, time: 0.040, data: 0.002) G_GAN: 3.774 G_L1: 40.826 D_real: 0.056 D_fake: 0.031 
(epoch: 63, iters: 184, time: 0.042, data: 0.002) G_GAN: 5.450 G_L1: 47.157 D_real: 0.053 D_fake: 0.007 
(epoch: 63, iters: 284, time: 0.042, data: 0.002) G_GAN: 6.923 G_L1: 35.238 D_real: 0.002 D_fake: 0.002 
(epoch: 63, iters: 384, time: 0.302, data: 0.002) G_GAN: 5.992 G_L1: 52.638 D_real: 0.000 D_fake: 0.006 
(epoch: 63, iters: 484, time: 0.039, data: 0.002) G_GAN: 11.916 G_L1: 76.137 D_real: 0.000 D_fake: 0.000 
(epoch: 63, iters: 584, time: 0.040, data: 0.002) G_GAN: 6.224 G_L1: 41.269 D_real: 0.064 D_fake: 0.007 
(epoch: 63, iters: 684, time: 0.045, data: 0.002) G_GAN: 5.601 G_L1: 29.765 D_real: 0.000 D_fake: 0.019 
(epoch: 63, iters: 784, time: 0.115, data: 0.002) G_GAN: 3.090 G_L1: 46.590 D_real: 0.293 D_fake: 0.064 
(epoch: 63, iters: 884, time: 0.042, data: 0.002) G_GAN: 4.840 G_L1: 29.260 D_real: 0.103 D_fake: 0.014 
(epoch: 63, iters: 984, time: 0.046, data: 0.002) G_GAN: 9.199 G_L1: 69.540 D_real: 0.030 D_fake: 0.000 
(epoch: 63, iters: 1084, time: 0.043, data: 0.002) G_GAN: 8.954 G_L1: 45.592 D_real: 0.001 D_fake: 0.109 
(epoch: 63, iters: 1184, time: 0.091, data: 0.002) G_GAN: 3.793 G_L1: 41.056 D_real: 0.007 D_fake: 0.040 
(epoch: 63, iters: 1284, time: 0.041, data: 0.002) G_GAN: 5.459 G_L1: 54.159 D_real: 0.005 D_fake: 0.012 
(epoch: 63, iters: 1384, time: 0.040, data: 0.002) G_GAN: 1.796 G_L1: 49.392 D_real: 0.463 D_fake: 0.041 
(epoch: 63, iters: 1484, time: 0.038, data: 0.002) G_GAN: 8.917 G_L1: 50.236 D_real: 0.000 D_fake: 0.002 
(epoch: 63, iters: 1584, time: 0.095, data: 0.002) G_GAN: 3.640 G_L1: 64.659 D_real: 0.000 D_fake: 0.878 
(epoch: 63, iters: 1684, time: 0.037, data: 0.002) G_GAN: 6.866 G_L1: 57.757 D_real: 0.343 D_fake: 0.002 
(epoch: 63, iters: 1784, time: 0.045, data: 0.001) G_GAN: 3.674 G_L1: 35.585 D_real: 0.002 D_fake: 0.116 
(epoch: 63, iters: 1884, time: 0.039, data: 0.001) G_GAN: 9.578 G_L1: 53.517 D_real: 0.000 D_fake: 0.000 
(epoch: 63, iters: 1984, time: 0.096, data: 0.002) G_GAN: 4.535 G_L1: 35.592 D_real: 0.378 D_fake: 0.006 
(epoch: 63, iters: 2084, time: 0.037, data: 0.002) G_GAN: 5.202 G_L1: 44.085 D_real: 0.000 D_fake: 0.015 
(epoch: 63, iters: 2184, time: 0.037, data: 0.002) G_GAN: 8.098 G_L1: 36.766 D_real: 0.003 D_fake: 0.001 
(epoch: 63, iters: 2284, time: 0.041, data: 0.002) G_GAN: 4.659 G_L1: 70.236 D_real: 0.000 D_fake: 0.602 
(epoch: 63, iters: 2384, time: 0.270, data: 0.002) G_GAN: 4.758 G_L1: 63.042 D_real: 0.000 D_fake: 0.031 
(epoch: 63, iters: 2484, time: 0.045, data: 0.002) G_GAN: 5.051 G_L1: 52.171 D_real: 0.004 D_fake: 0.020 
(epoch: 63, iters: 2584, time: 0.044, data: 0.002) G_GAN: 5.669 G_L1: 62.683 D_real: 0.002 D_fake: 0.005 
(epoch: 63, iters: 2684, time: 0.040, data: 0.001) G_GAN: 3.655 G_L1: 64.508 D_real: 0.000 D_fake: 0.182 
(epoch: 64, iters: 16, time: 0.310, data: 0.002) G_GAN: 5.689 G_L1: 67.498 D_real: 0.185 D_fake: 0.009 
(epoch: 64, iters: 116, time: 0.044, data: 0.002) G_GAN: 9.287 G_L1: 49.223 D_real: 0.002 D_fake: 0.004 
(epoch: 64, iters: 216, time: 0.039, data: 0.002) G_GAN: 6.614 G_L1: 32.527 D_real: 0.847 D_fake: 0.000 
(epoch: 64, iters: 316, time: 0.037, data: 0.002) G_GAN: 5.843 G_L1: 33.769 D_real: 0.014 D_fake: 0.010 
(epoch: 64, iters: 416, time: 0.096, data: 0.002) G_GAN: 4.052 G_L1: 48.505 D_real: 0.001 D_fake: 0.111 
(epoch: 64, iters: 516, time: 0.044, data: 0.002) G_GAN: 2.877 G_L1: 46.196 D_real: 0.586 D_fake: 0.047 
(epoch: 64, iters: 616, time: 0.040, data: 0.002) G_GAN: 5.715 G_L1: 45.422 D_real: 0.001 D_fake: 0.010 
(epoch: 64, iters: 716, time: 0.040, data: 0.005) G_GAN: 5.971 G_L1: 44.430 D_real: 0.002 D_fake: 0.012 
(epoch: 64, iters: 816, time: 0.091, data: 0.002) G_GAN: 4.103 G_L1: 59.661 D_real: 0.000 D_fake: 0.093 
(epoch: 64, iters: 916, time: 0.040, data: 0.002) G_GAN: 4.646 G_L1: 70.082 D_real: 0.001 D_fake: 0.022 
(epoch: 64, iters: 1016, time: 0.040, data: 0.002) G_GAN: 3.389 G_L1: 39.131 D_real: 0.002 D_fake: 0.277 
(epoch: 64, iters: 1116, time: 0.040, data: 0.001) G_GAN: 4.637 G_L1: 77.569 D_real: 0.000 D_fake: 0.037 
(epoch: 64, iters: 1216, time: 0.096, data: 0.002) G_GAN: 5.190 G_L1: 54.989 D_real: 0.068 D_fake: 0.011 
(epoch: 64, iters: 1316, time: 0.044, data: 0.001) G_GAN: 7.485 G_L1: 32.112 D_real: 0.006 D_fake: 0.002 
(epoch: 64, iters: 1416, time: 0.045, data: 0.002) G_GAN: 3.368 G_L1: 12.135 D_real: 0.015 D_fake: 0.361 
(epoch: 64, iters: 1516, time: 0.040, data: 0.002) G_GAN: 1.790 G_L1: 44.346 D_real: 0.418 D_fake: 0.249 
(epoch: 64, iters: 1616, time: 0.321, data: 0.002) G_GAN: 4.048 G_L1: 40.063 D_real: 0.004 D_fake: 0.077 
(epoch: 64, iters: 1716, time: 0.039, data: 0.002) G_GAN: 2.773 G_L1: 40.503 D_real: 0.000 D_fake: 0.044 
(epoch: 64, iters: 1816, time: 0.044, data: 0.002) G_GAN: 4.974 G_L1: 67.647 D_real: 0.009 D_fake: 0.016 
(epoch: 64, iters: 1916, time: 0.040, data: 0.002) G_GAN: 3.773 G_L1: 29.770 D_real: 0.004 D_fake: 0.178 
(epoch: 64, iters: 2016, time: 0.093, data: 0.002) G_GAN: 4.502 G_L1: 21.901 D_real: 0.209 D_fake: 0.003 
(epoch: 64, iters: 2116, time: 0.041, data: 0.001) G_GAN: 3.583 G_L1: 38.216 D_real: 0.000 D_fake: 0.624 
(epoch: 64, iters: 2216, time: 0.042, data: 0.002) G_GAN: 4.893 G_L1: 44.027 D_real: 0.003 D_fake: 0.018 
(epoch: 64, iters: 2316, time: 0.043, data: 0.002) G_GAN: 8.813 G_L1: 51.629 D_real: 0.018 D_fake: 0.000 
(epoch: 64, iters: 2416, time: 0.092, data: 0.002) G_GAN: 5.926 G_L1: 63.612 D_real: 0.000 D_fake: 0.005 
(epoch: 64, iters: 2516, time: 0.044, data: 0.002) G_GAN: 6.267 G_L1: 42.259 D_real: 0.094 D_fake: 0.011 
(epoch: 64, iters: 2616, time: 0.044, data: 0.001) G_GAN: 5.856 G_L1: 28.411 D_real: 0.020 D_fake: 0.011 
(epoch: 64, iters: 2716, time: 0.041, data: 0.002) G_GAN: 6.019 G_L1: 45.468 D_real: 0.007 D_fake: 0.006 
(epoch: 65, iters: 48, time: 0.355, data: 0.002) G_GAN: 5.762 G_L1: 48.785 D_real: 0.000 D_fake: 0.010 
(epoch: 65, iters: 148, time: 0.039, data: 0.002) G_GAN: 4.524 G_L1: 42.293 D_real: 0.031 D_fake: 0.028 
(epoch: 65, iters: 248, time: 0.039, data: 0.002) G_GAN: 7.747 G_L1: 42.468 D_real: 0.211 D_fake: 0.001 
(epoch: 65, iters: 348, time: 0.042, data: 0.002) G_GAN: 8.796 G_L1: 58.111 D_real: 0.008 D_fake: 0.001 
(epoch: 65, iters: 448, time: 0.097, data: 0.002) G_GAN: 2.584 G_L1: 29.436 D_real: 1.191 D_fake: 0.002 
(epoch: 65, iters: 548, time: 0.042, data: 0.002) G_GAN: 3.653 G_L1: 23.860 D_real: 0.075 D_fake: 0.052 
(epoch: 65, iters: 648, time: 0.044, data: 0.002) G_GAN: 7.832 G_L1: 48.486 D_real: 0.017 D_fake: 0.001 
(epoch: 65, iters: 748, time: 0.043, data: 0.002) G_GAN: 8.170 G_L1: 62.868 D_real: 0.002 D_fake: 0.001 
(epoch: 65, iters: 848, time: 0.282, data: 0.002) G_GAN: 8.972 G_L1: 55.801 D_real: 0.007 D_fake: 0.001 
(epoch: 65, iters: 948, time: 0.039, data: 0.002) G_GAN: 10.852 G_L1: 56.296 D_real: 0.007 D_fake: 0.000 
(epoch: 65, iters: 1048, time: 0.039, data: 0.002) G_GAN: 3.793 G_L1: 67.977 D_real: 0.000 D_fake: 0.023 
(epoch: 65, iters: 1148, time: 0.039, data: 0.002) G_GAN: 6.105 G_L1: 52.811 D_real: 0.022 D_fake: 0.011 
(epoch: 65, iters: 1248, time: 0.090, data: 0.002) G_GAN: 5.833 G_L1: 43.998 D_real: 0.000 D_fake: 0.014 
(epoch: 65, iters: 1348, time: 0.038, data: 0.002) G_GAN: 5.413 G_L1: 58.014 D_real: 0.000 D_fake: 0.018 
(epoch: 65, iters: 1448, time: 0.045, data: 0.002) G_GAN: 5.557 G_L1: 47.895 D_real: 0.001 D_fake: 0.025 
