================ Training Loss (Sun May 16 16:49:26 2021) ================
(epoch: 28, iters: 560, time: 0.042, data: 0.002) G_GAN: 1.355 G_L1: 50.401 D_real: 1.394 D_fake: 0.046 
(epoch: 29, iters: 40, time: 0.040, data: 0.002) G_GAN: 3.212 G_L1: 69.832 D_real: 0.002 D_fake: 0.613 
(epoch: 29, iters: 140, time: 0.041, data: 0.002) G_GAN: 2.209 G_L1: 57.534 D_real: 0.089 D_fake: 0.157 
(epoch: 29, iters: 240, time: 0.260, data: 0.002) G_GAN: 1.923 G_L1: 58.500 D_real: 0.818 D_fake: 0.025 
(epoch: 29, iters: 340, time: 0.041, data: 0.002) G_GAN: 1.545 G_L1: 34.096 D_real: 1.741 D_fake: 0.016 
(epoch: 29, iters: 440, time: 0.046, data: 0.002) G_GAN: 3.249 G_L1: 54.745 D_real: 0.017 D_fake: 0.402 
(epoch: 29, iters: 540, time: 0.037, data: 0.001) G_GAN: 1.602 G_L1: 49.499 D_real: 0.622 D_fake: 0.079 
(epoch: 30, iters: 20, time: 0.203, data: 0.001) G_GAN: 1.655 G_L1: 21.871 D_real: 0.525 D_fake: 0.089 
(epoch: 30, iters: 120, time: 0.045, data: 0.002) G_GAN: 2.275 G_L1: 60.631 D_real: 0.022 D_fake: 0.625 
(epoch: 30, iters: 220, time: 0.038, data: 0.002) G_GAN: 2.160 G_L1: 27.980 D_real: 0.340 D_fake: 0.594 
(epoch: 30, iters: 320, time: 0.037, data: 0.002) G_GAN: 2.674 G_L1: 35.025 D_real: 0.119 D_fake: 0.073 
(epoch: 30, iters: 420, time: 0.109, data: 0.002) G_GAN: 2.995 G_L1: 85.110 D_real: 0.340 D_fake: 0.142 
(epoch: 30, iters: 520, time: 0.043, data: 0.002) G_GAN: 2.094 G_L1: 61.168 D_real: 0.013 D_fake: 0.466 
(epoch: 30, iters: 620, time: 0.043, data: 0.002) G_GAN: 3.312 G_L1: 73.015 D_real: 0.001 D_fake: 1.334 
(epoch: 31, iters: 100, time: 0.037, data: 0.374) G_GAN: 2.686 G_L1: 48.121 D_real: 0.075 D_fake: 0.551 
(epoch: 31, iters: 200, time: 0.231, data: 0.002) G_GAN: 2.079 G_L1: 50.109 D_real: 0.037 D_fake: 0.517 
(epoch: 31, iters: 300, time: 0.037, data: 0.002) G_GAN: 3.556 G_L1: 53.174 D_real: 0.119 D_fake: 0.026 
(epoch: 31, iters: 400, time: 0.038, data: 0.002) G_GAN: 2.141 G_L1: 56.274 D_real: 0.249 D_fake: 0.472 
(epoch: 31, iters: 500, time: 0.043, data: 0.002) G_GAN: 2.809 G_L1: 61.762 D_real: 0.008 D_fake: 0.784 
